phat_0,phat_1
0.8626014708434168,0.1373985291565832
0.8810851211377729,0.11891487886222699
0.7106980929592872,0.2893019070407127
0.961071685572232,0.03892831442776784
0.7540982016944403,0.24590179830555964
0.9929036494559809,0.00709635054401912
0.97613158116336,0.02386841883664011
0.9586409367107999,0.04135906328920015
0.7797913808960281,0.22020861910397188
0.9550583979515992,0.04494160204840078
0.7869266728795623,0.2130733271204376
0.9282648573796874,0.07173514262031258
0.9447673471049927,0.055232652895007325
0.9727742789127227,0.027225721087277156
0.9861043645676654,0.013895635432334671
0.8256911926068016,0.1743088073931984
0.6863747043640744,0.31362529563592556
0.9739574351891985,0.02604256481080139
0.989869679494508,0.01013032050549195
0.9876560891164768,0.012343910883523126
0.8995559338998405,0.10044406610015957
0.9861043645676654,0.013895635432334671
0.9929036494559809,0.00709635054401912
0.9693437924560829,0.030656207543917086
0.7106980929592872,0.2893019070407127
0.6987363602531251,0.30126363974687476
0.899924858216419,0.10007514178358086
0.8338165869738067,0.1661834130261933
0.9861408451337368,0.013859154866263148
0.9914214040433196,0.008578595956680406
0.9895079722538735,0.010492027746126455
0.9894384931177231,0.010561506882276715
0.9728660172515513,0.027133982748448776
0.9185637872731431,0.08143621272685671
0.8151642072514246,0.18483579274857537
0.6863747043640744,0.31362529563592556
0.8867078839534818,0.1132921160465183
0.5909497091828739,0.4090502908171262
0.9929036494559809,0.00709635054401912
0.9540153486496881,0.04598465135031188
0.91658448735605,0.08341551264395
0.7540982016944403,0.24590179830555964
0.9914214040433196,0.008578595956680406
0.7540982016944403,0.24590179830555964
0.8251730188675446,0.1748269811324555
0.9694830437925261,0.03051695620747375
0.9590871613826618,0.04091283861733817
0.9913519249071692,0.008648075092830665
0.989869679494508,0.01013032050549195
0.9718388666272176,0.028161133372782275
0.7104403154306731,0.289559684569327
0.9066066724941925,0.09339332750580742
0.8343702738058075,0.16562972619419244
0.9754478600196247,0.02455213998037517
0.829745089868591,0.170254910131409
0.9739574351891985,0.02604256481080139
0.9428702696796121,0.05712973032038806
0.9268679334357179,0.07313206656428213
0.8558353413211351,0.14416465867886488
0.9739574351891985,0.02604256481080139
0.9913519249071692,0.008648075092830665
0.9219244263786142,0.07807557362138584
0.9633831733727994,0.03661682662720045
0.8457758177274421,0.1542241822725579
0.974867393295671,0.025132606704329107
0.9929036494559809,0.00709635054401912
0.7869266728795623,0.2130733271204376
0.9655337000856375,0.03446629991436241
0.7785548804511686,0.2214451195488313
0.9913519249071692,0.008648075092830665
0.9861043645676654,0.013895635432334671
0.7540982016944403,0.24590179830555964
0.8770387978200045,0.12296120217999551
0.8810851211377729,0.11891487886222699
0.9914214040433196,0.008578595956680406
0.9727742789127227,0.027225721087277156
0.987956247705062,0.012043752294938
0.7540982016944403,0.24590179830555964
0.989869679494508,0.01013032050549195
0.989869679494508,0.01013032050549195
0.9861043645676654,0.013895635432334671
0.7540982016944403,0.24590179830555964
0.8304625251210647,0.16953747487893536
0.8395248105554385,0.16047518944456143
0.9449792631326528,0.05502073686734728
0.8450558635212545,0.15494413647874555
0.9711956755934796,0.028804324406520414
0.9751243882602649,0.024875611739735022
0.7540982016944403,0.24590179830555964
0.8472028947061319,0.1527971052938683
0.9582306538362815,0.041769346163718434
0.8343702738058075,0.16562972619419244
0.7785548804511686,0.2214451195488313
0.989869679494508,0.01013032050549195
0.8256911926068016,0.1743088073931984
0.9568520480998746,0.043147951900125346
0.9751243882602649,0.024875611739735022
0.8068193575468003,0.1931806424531996
0.9929036494559809,0.00709635054401912
0.9914214040433196,0.008578595956680406
0.97613158116336,0.02386841883664011
0.8256911926068016,0.1743088073931984
0.9539669800139519,0.04603301998604817
0.8943464021200294,0.10565359787997068
0.8354517974693658,0.16454820253063404
0.8690720579437297,0.13092794205627026
0.9855749829110503,0.014425017088949815
0.8245929098751275,0.1754070901248726
0.9066066724941925,0.09339332750580742
0.9914214040433196,0.008578595956680406
0.8338165869738067,0.1661834130261933
0.7613635844054835,0.23863641559451648
0.9185637872731431,0.08143621272685671
0.8308160213925602,0.1691839786074398
0.7540982016944403,0.24590179830555964
0.7797913808960281,0.22020861910397188
0.9861408451337368,0.013859154866263148
0.9049021136949961,0.09509788630500385
0.8537263616863768,0.14627363831362322
0.9809559712028459,0.01904402879715409
0.7920515016653209,0.20794849833467896
0.9718388666272176,0.028161133372782275
0.9739574351891985,0.02604256481080139
0.989869679494508,0.01013032050549195
0.9861043645676654,0.013895635432334671
0.9733905911760292,0.026609408823970726
0.9733905911760292,0.026609408823970726
0.9913519249071692,0.008648075092830665
0.7869266728795623,0.2130733271204376
0.8859038177812655,0.11409618221873433
0.9895079722538735,0.010492027746126455
0.8472028947061319,0.1527971052938683
0.9066066724941925,0.09339332750580742
0.8176808890427777,0.18231911095722222
0.9808020354199444,0.019197964580055574
0.8176808890427777,0.18231911095722222
0.9066066724941925,0.09339332750580742
0.8507295802838806,0.14927041971611935
0.9914214040433196,0.008578595956680406
0.9795585317511402,0.020441468248859822
0.9806499496887875,0.019350050311212435
0.8262198763416162,0.1737801236583838
0.9913519249071692,0.008648075092830665
0.9914214040433196,0.008578595956680406
0.6987363602531251,0.30126363974687476
0.8984585652120636,0.1015414347879364
0.7540982016944403,0.24590179830555964
0.9861408451337368,0.013859154866263148
0.9852132756704156,0.014786724329584316
0.9739574351891985,0.02604256481080139
0.9754478600196247,0.02455213998037517
0.8635138551661503,0.1364861448338496
0.8077307485243839,0.19226925147561608
0.9826173066395286,0.01738269336047136
0.9359720276397002,0.06402797236029978
0.9495722807074728,0.05042771929252723
0.8629434383456301,0.13705656165437002
0.9625606540904117,0.037439345909588084
0.8554166850288241,0.144583314971176
0.9725177263398775,0.02748227366012243
0.8256911926068016,0.1743088073931984
0.9337917353499741,0.0662082646500259
0.9586409367107999,0.04135906328920015
0.734045006818782,0.265954993181218
0.9482303889889551,0.05176961101104495
0.8713849237793836,0.12861507622061627
0.9771906562760032,0.02280934372399681
0.9733156687468594,0.026684331253140653
0.9929036494559809,0.00709635054401912
0.7699727533978994,0.23002724660210055
0.9914214040433196,0.008578595956680406
0.9430627883057963,0.056937211694203724
0.8343702738058075,0.16562972619419244
0.8516785001334302,0.1483214998665699
0.968953662135911,0.03104633786408889
0.987956247705062,0.012043752294938
0.9447221528170087,0.055277847182991405
0.9852604491259875,0.014739550874012422
0.7154694254735503,0.2845305745264496
0.9895079722538735,0.010492027746126455
0.9141260401243627,0.0858739598756372
0.9178231707982473,0.08217682920175265
0.9550844947742068,0.04491550522579322
0.8718004552472335,0.12819954475276646
0.9895079722538735,0.010492027746126455
0.8413215641132663,0.15867843588673375
0.8176808890427777,0.18231911095722222
0.9718388666272176,0.028161133372782275
0.9412109051683997,0.0587890948316004
0.7785548804511686,0.2214451195488313
0.989869679494508,0.01013032050549195
0.8354517974693658,0.16454820253063404
0.9711956755934796,0.028804324406520414
0.8929449989160453,0.10705500108395456
0.8645269174295578,0.13547308257044216
0.8817844432249681,0.11821555677503195
0.9442813292962325,0.05571867070376748
0.9795862824987825,0.020413717501217475
0.7785548804511686,0.2214451195488313
0.8176808890427777,0.18231911095722222
0.9806499496887875,0.019350050311212435
0.7785548804511686,0.2214451195488313
0.9929036494559809,0.00709635054401912
0.8256911926068016,0.1743088073931984
0.9144801233412396,0.08551987665876042
0.8954205949571452,0.10457940504285475
0.9358089250267471,0.064191074973253
0.8354517974693658,0.16454820253063404
0.9862276915383468,0.013772308461653135
0.9369716784763368,0.06302832152366314
0.7106980929592872,0.2893019070407127
0.8245929098751275,0.1754070901248726
0.9735726637114535,0.026427336288546564
0.9929036494559809,0.00709635054401912
0.9774908148645883,0.022509185135411686
0.8690720579437297,0.13092794205627026
0.9743730794019383,0.025626920598061664
0.8635138551661503,0.1364861448338496
0.9219244263786142,0.07807557362138584
0.807263396116257,0.192736603883743
0.8516516460796588,0.14834835392034132
0.8176808890427777,0.18231911095722222
0.8951923686127843,0.10480763138721567
0.8898929456509126,0.11010705434908738
0.7920515016653209,0.20794849833467896
0.989869679494508,0.01013032050549195
0.8898929456509126,0.11010705434908738
0.9895079722538735,0.010492027746126455
0.9539669800139519,0.04603301998604817
0.987956247705062,0.012043752294938
0.9806499496887875,0.019350050311212435
0.8690720579437297,0.13092794205627026
0.9257324596913422,0.07426754030865783
0.9914214040433196,0.008578595956680406
0.847067526150548,0.1529324738494519
0.7797913808960281,0.22020861910397188
0.807263396116257,0.192736603883743
0.9540153486496881,0.04598465135031188
0.9929036494559809,0.00709635054401912
0.987956247705062,0.012043752294938
0.9845891205849254,0.015410879415074694
0.9449792631326528,0.05502073686734728
0.9739574351891985,0.02604256481080139
0.9806499496887875,0.019350050311212435
0.8497505570369913,0.15024944296300863
0.8435771918363709,0.15642280816362894
0.9241896737194979,0.07581032628050206
0.9871267074598616,0.01287329254013827
0.9727742789127227,0.027225721087277156
0.8434805062065415,0.1565194937934586
0.9914214040433196,0.008578595956680406
0.8354517974693658,0.16454820253063404
0.8354517974693658,0.16454820253063404
0.8354517974693658,0.16454820253063404
0.9733905911760292,0.026609408823970726
0.9290377672137916,0.07096223278620838
0.8354517974693658,0.16454820253063404
0.848348524350634,0.15165147564936587
0.9228386130704548,0.07716138692954508
0.9539669800139519,0.04603301998604817
0.9213570973682345,0.07864290263176557
0.9895079722538735,0.010492027746126455
0.9739574351891985,0.02604256481080139
0.7409108766607533,0.25908912333924666
0.8050877558151986,0.19491224418480135
0.9077000551507737,0.09229994484922614
0.8256911926068016,0.1743088073931984
0.9495162230366138,0.05048377696338635
0.9871267074598616,0.01287329254013827
0.8256911926068016,0.1743088073931984
0.9739574351891985,0.02604256481080139
0.9167532642452565,0.0832467357547435
0.9914214040433196,0.008578595956680406
0.9550583979515992,0.04494160204840078
0.8395248105554385,0.16047518944456143
0.7797913808960281,0.22020861910397188
0.9241896737194979,0.07581032628050206
0.9759248039507499,0.024075196049250118
0.9140742423190895,0.08592575768091044
0.9643293246501926,0.035670675349807265
0.9914214040433196,0.008578595956680406
0.9929036494559809,0.00709635054401912
0.8354517974693658,0.16454820253063404
0.9445684354083514,0.05543156459164842
0.9340932402913564,0.06590675970864361
0.9562803947510053,0.04371960524899473
0.9855749829110503,0.014425017088949815
0.9895079722538735,0.010492027746126455
0.8176808890427777,0.18231911095722222
0.9356343174557512,0.06436568254424872
0.7154694254735503,0.2845305745264496
0.8715652302745458,0.1284347697254542
0.9711956755934796,0.028804324406520414
0.9327650380380579,0.06723496196194212
0.8354517974693658,0.16454820253063404
0.97613158116336,0.02386841883664011
0.8354517974693658,0.16454820253063404
0.967040230346465,0.032959769653534934
0.9625606540904117,0.037439345909588084
0.955138934324399,0.04486106567560095
0.9428702696796121,0.05712973032038806
0.989869679494508,0.01013032050549195
0.8405766262551244,0.15942337374487542
0.9861043645676654,0.013895635432334671
0.8434805062065415,0.1565194937934586
0.8050877558151986,0.19491224418480135
0.988608952872523,0.011391047127476983
0.810280732944739,0.1897192670552609
0.9871123322633842,0.012887667736615751
0.7540982016944403,0.24590179830555964
0.8929449989160453,0.10705500108395456
0.8770387978200045,0.12296120217999551
0.9711956755934796,0.028804324406520414
0.9288027150793148,0.07119728492068522
0.7540982016944403,0.24590179830555964
0.9824382166155072,0.017561783384492807
0.8770387978200045,0.12296120217999551
0.8666409997643699,0.13335900023562997
0.9641123786392234,0.035887621360776535
0.9861043645676654,0.013895635432334671
0.810280732944739,0.1897192670552609
0.761046372547574,0.238953627452426
0.8354517974693658,0.16454820253063404
0.906198172010555,0.09380182798944511
0.9808864920666958,0.01911350793330435
0.869878688028433,0.13012131197156698
0.9806499496887875,0.019350050311212435
0.9590810133170121,0.04091898668298784
0.9733905911760292,0.026609408823970726
0.8690720579437297,0.13092794205627026
0.8108350543253146,0.1891649456746856
0.8354517974693658,0.16454820253063404
0.807263396116257,0.192736603883743
0.9590871613826618,0.04091283861733817
0.9600377135479464,0.03996228645205355
0.9914214040433196,0.008578595956680406
0.9913519249071692,0.008648075092830665
0.9590871613826618,0.04091283861733817
0.9929036494559809,0.00709635054401912
0.989869679494508,0.01013032050549195
0.9861043645676654,0.013895635432334671
0.9929036494559809,0.00709635054401912
0.9447221528170087,0.055277847182991405
0.9790425394133999,0.02095746058660014
0.8946001432799259,0.1053998567200741
0.8274414939053422,0.17255850609465787
0.9756978169976687,0.02430218300233119
0.989869679494508,0.01013032050549195
0.7540982016944403,0.24590179830555964
0.7540982016944403,0.24590179830555964
0.9751243882602649,0.024875611739735022
0.8256911926068016,0.1743088073931984
0.7797913808960281,0.22020861910397188
0.9267234433262445,0.07327655667375556
0.7869266728795623,0.2130733271204376
0.9567438592854192,0.043256140714580886
0.9914214040433196,0.008578595956680406
0.942375454590141,0.05762454540985906
0.9066066724941925,0.09339332750580742
0.7869266728795623,0.2130733271204376
0.7106980929592872,0.2893019070407127
0.9228386130704548,0.07716138692954508
0.8497505570369913,0.15024944296300863
0.9913519249071692,0.008648075092830665
0.8354517974693658,0.16454820253063404
0.9809559712028459,0.01904402879715409
0.7540982016944403,0.24590179830555964
0.9430525303508631,0.05694746964913684
0.9066066724941925,0.09339332750580742
0.989869679494508,0.01013032050549195
0.989869679494508,0.01013032050549195
0.9733156687468594,0.026684331253140653
0.974867393295671,0.025132606704329107
0.8497505570369913,0.15024944296300863
0.9914214040433196,0.008578595956680406
0.8354517974693658,0.16454820253063404
0.9914214040433196,0.008578595956680406
0.987956247705062,0.012043752294938
0.9447673471049927,0.055232652895007325
0.9770162218883971,0.022983778111602727
0.989869679494508,0.01013032050549195
0.847067526150548,0.1529324738494519
0.9327650380380579,0.06723496196194212
0.9914214040433196,0.008578595956680406
0.9756389317271917,0.024361068272808355
0.7624917556709343,0.2375082443290657
0.9914214040433196,0.008578595956680406
0.8189480458925573,0.1810519541074427
0.8434805062065415,0.1565194937934586
0.9739574351891985,0.02604256481080139
0.989869679494508,0.01013032050549195
0.9718388666272176,0.028161133372782275
0.942375454590141,0.05762454540985906
0.9864410037223219,0.01355899627767802
0.9751243882602649,0.024875611739735022
0.9929036494559809,0.00709635054401912
0.8798810303654436,0.12011896963455648
0.9914214040433196,0.008578595956680406
0.7409108766607533,0.25908912333924666
0.9586409367107999,0.04135906328920015
0.7797913808960281,0.22020861910397188
0.9428702696796121,0.05712973032038806
0.9356343174557512,0.06436568254424872
0.9852604491259875,0.014739550874012422
0.987956247705062,0.012043752294938
0.8256911926068016,0.1743088073931984
0.9048016385865862,0.0951983614134138
0.8326800275186172,0.16731997248138275
0.9629946410455714,0.03700535895442858
0.9759248039507499,0.024075196049250118
0.9809559712028459,0.01904402879715409
0.9727742789127227,0.027225721087277156
0.989869679494508,0.01013032050549195
0.9479105390627834,0.052089460937216545
0.8176808890427777,0.18231911095722222
0.9725177263398775,0.02748227366012243
0.7540982016944403,0.24590179830555964
0.9809559712028459,0.01904402879715409
0.8984585652120636,0.1015414347879364
0.9876560891164768,0.012343910883523126
0.9876560891164768,0.012343910883523126
0.9914214040433196,0.008578595956680406
0.9766135555132491,0.02338644448675077
0.9818096679842074,0.018190332015792534
0.9861043645676654,0.013895635432334671
0.7785548804511686,0.2214451195488313
0.8508166028214099,0.14918339717859014
0.9914214040433196,0.008578595956680406
0.8508166028214099,0.14918339717859014
0.9914214040433196,0.008578595956680406
0.894412241894295,0.10558775810570493
0.6987363602531251,0.30126363974687476
0.899924858216419,0.10007514178358086
0.7540982016944403,0.24590179830555964
0.8274414939053422,0.17255850609465787
0.9861408451337368,0.013859154866263148
0.8354517974693658,0.16454820253063404
0.9294071031302845,0.07059289686971536
0.9929036494559809,0.00709635054401912
0.9725177263398775,0.02748227366012243
0.7106980929592872,0.2893019070407127
0.9797342111732071,0.020265788826792853
0.9861408451337368,0.013859154866263148
0.9774908148645883,0.022509185135411686
0.9179681792264069,0.08203182077359294
0.8350083107497641,0.16499168925023597
0.7869266728795623,0.2130733271204376
0.7540982016944403,0.24590179830555964
0.9096580304828773,0.09034196951712264
0.9913519249071692,0.008648075092830665
0.8256911926068016,0.1743088073931984
0.8201601229975252,0.1798398770024748
0.9794042466540344,0.020595753345965636
0.9267234433262445,0.07327655667375556
0.7540982016944403,0.24590179830555964
0.8256911926068016,0.1743088073931984
0.899924858216419,0.10007514178358086
0.8888570192332825,0.11114298076671743
0.8952855251637024,0.10471447483629767
0.9288087908858508,0.07119120911414925
0.9679313192437148,0.03206868075628529
0.7869266728795623,0.2130733271204376
0.7540982016944403,0.24590179830555964
0.8669265159375072,0.13307348406249292
0.9914214040433196,0.008578595956680406
0.8405766262551244,0.15942337374487542
0.9733905911760292,0.026609408823970726
0.9679313192437148,0.03206868075628529
0.974867393295671,0.025132606704329107
0.7540982016944403,0.24590179830555964
0.9693437924560829,0.030656207543917086
0.7540982016944403,0.24590179830555964
0.7171671036198086,0.2828328963801914
0.989869679494508,0.01013032050549195
0.8810851211377729,0.11891487886222699
0.8931811611488918,0.1068188388511081
0.7785548804511686,0.2214451195488313
0.7540982016944403,0.24590179830555964
0.7797913808960281,0.22020861910397188
0.7719864802367924,0.22801351976320744
0.9895079722538735,0.010492027746126455
0.9648348689449767,0.03516513105502325
0.7540982016944403,0.24590179830555964
0.9806499496887875,0.019350050311212435
0.9488423619921733,0.05115763800782676
0.9929036494559809,0.00709635054401912
0.8228057178285365,0.17719428217146363
0.9586409367107999,0.04135906328920015
0.9524517360312117,0.04754826396878819
0.9929036494559809,0.00709635054401912
0.9679313192437148,0.03206868075628529
0.989869679494508,0.01013032050549195
0.9590871613826618,0.04091283861733817
0.8561707118575054,0.1438292881424946
0.9855749829110503,0.014425017088949815
0.9830690426777929,0.01693095732220702
0.974867393295671,0.025132606704329107
0.8554166850288241,0.144583314971176
0.9310821099047144,0.06891789009528562
0.9861043645676654,0.013895635432334671
0.9845891205849254,0.015410879415074694
0.7540982016944403,0.24590179830555964
0.9861408451337368,0.013859154866263148
0.987956247705062,0.012043752294938
0.9727742789127227,0.027225721087277156
0.8354517974693658,0.16454820253063404
0.989869679494508,0.01013032050549195
0.8713849237793836,0.12861507622061627
0.847067526150548,0.1529324738494519
0.8338165869738067,0.1661834130261933
0.9855749829110503,0.014425017088949815
0.602060820293985,0.3979391797060151
0.7540982016944403,0.24590179830555964
0.989869679494508,0.01013032050549195
0.6863747043640744,0.31362529563592556
0.9914214040433196,0.008578595956680406
0.8898929456509126,0.11010705434908738
0.8256911926068016,0.1743088073931984
0.9914214040433196,0.008578595956680406
0.6987363602531251,0.30126363974687476
0.8434805062065415,0.1565194937934586
0.7624917556709343,0.2375082443290657
0.9066066724941925,0.09339332750580742
0.8274414939053422,0.17255850609465787
0.9929036494559809,0.00709635054401912
0.9756978169976687,0.02430218300233119
0.8590157399757409,0.14098426002425904
0.9818096679842074,0.018190332015792534
0.9830690426777929,0.01693095732220702
0.9228386130704548,0.07716138692954508
0.807263396116257,0.192736603883743
0.9718388666272176,0.028161133372782275
0.8217840159464886,0.17821598405351127
0.9151471173077036,0.08485288269229636
0.9236410117723771,0.07635898822762267
0.9913519249071692,0.008648075092830665
0.989869679494508,0.01013032050549195
0.9914214040433196,0.008578595956680406
0.9627776001013812,0.03722239989861881
0.9147412362855535,0.08525876371444638
0.9914214040433196,0.008578595956680406
0.6947682583405684,0.30523174165943157
0.9870572283237115,0.012942771676288527
0.9725177263398775,0.02748227366012243
0.8176808890427777,0.18231911095722222
0.9739574351891985,0.02604256481080139
0.9861043645676654,0.013895635432334671
0.9641123786392234,0.035887621360776535
0.8501871311215987,0.14981286887840128
0.989869679494508,0.01013032050549195
0.9718388666272176,0.028161133372782275
0.6142966230423685,0.3857033769576314
0.9914214040433196,0.008578595956680406
0.8952855251637024,0.10471447483629767
0.9213194196197956,0.07868058038020445
0.6987363602531251,0.30126363974687476
0.8304625251210647,0.16953747487893536
0.9794042466540344,0.020595753345965636
0.7106980929592872,0.2893019070407127
0.7797913808960281,0.22020861910397188
0.8793948748505829,0.12060512514941728
0.7540982016944403,0.24590179830555964
0.8256911926068016,0.1743088073931984
0.9913519249071692,0.008648075092830665
0.8929449989160453,0.10705500108395456
0.9625606540904117,0.037439345909588084
0.987956247705062,0.012043752294938
0.9739574351891985,0.02604256481080139
0.8256911926068016,0.1743088073931984
0.989869679494508,0.01013032050549195
0.8256911926068016,0.1743088073931984
0.9292085961014649,0.0707914038985352
0.7540982016944403,0.24590179830555964
0.8508166028214099,0.14918339717859014
0.9739574351891985,0.02604256481080139
0.8961719418568987,0.10382805814310112
0.8245929098751275,0.1754070901248726
0.6947682583405684,0.30523174165943157
0.987956247705062,0.012043752294938
0.9861043645676654,0.013895635432334671
0.8810851211377729,0.11891487886222699
0.7920515016653209,0.20794849833467896
0.9550583979515992,0.04494160204840078
0.9041335362706316,0.09586646372936822
0.8308160213925602,0.1691839786074398
0.9447673471049927,0.055232652895007325
0.8395248105554385,0.16047518944456143
0.8537263616863768,0.14627363831362322
0.9551730590618928,0.04482694093810722
0.9861043645676654,0.013895635432334671
0.9845891205849254,0.015410879415074694
0.7540982016944403,0.24590179830555964
0.968953662135911,0.03104633786408889
0.9914214040433196,0.008578595956680406
0.8593042252929128,0.1406957747070871
0.7785548804511686,0.2214451195488313
0.9569363779116035,0.04306362208839655
0.8435771918363709,0.15642280816362894
0.9914214040433196,0.008578595956680406
0.9248715601888478,0.07512843981115222
0.8497505570369913,0.15024944296300863
0.9914214040433196,0.008578595956680406
0.982201674237599,0.01779832576240089
0.9861043645676654,0.013895635432334671
0.8354517974693658,0.16454820253063404
0.989869679494508,0.01013032050549195
0.989869679494508,0.01013032050549195
0.9550583979515992,0.04494160204840078
0.9845891205849254,0.015410879415074694
0.7106980929592872,0.2893019070407127
0.9727742789127227,0.027225721087277156
0.9647242731506726,0.03527572684932737
0.905447842161028,0.0945521578389719
0.7797913808960281,0.22020861910397188
0.8976648437464222,0.10233515625357784
0.9327650380380579,0.06723496196194212
0.9356343174557512,0.06436568254424872
0.8343702738058075,0.16562972619419244
0.8251730188675446,0.1748269811324555
0.9677920679072715,0.03220793209272863
0.989869679494508,0.01013032050549195
0.9636366226602568,0.03636337733974315
0.9914214040433196,0.008578595956680406
0.9756978169976687,0.02430218300233119
0.9929036494559809,0.00709635054401912
0.8674537688889167,0.1325462311110833
0.8508166028214099,0.14918339717859014
0.987956247705062,0.012043752294938
0.7540982016944403,0.24590179830555964
0.7869266728795623,0.2130733271204376
0.9641123786392234,0.035887621360776535
0.8343702738058075,0.16562972619419244
0.9696522692450967,0.030347730754903286
0.8983990066678208,0.10160099333217906
0.9625606540904117,0.037439345909588084
0.9751243882602649,0.024875611739735022
0.8230784815398362,0.1769215184601638
0.9519251863179445,0.04807481368205545
0.9524517360312117,0.04754826396878819
0.8674537688889167,0.1325462311110833
0.7869266728795623,0.2130733271204376
0.9751243882602649,0.024875611739735022
0.9647242731506726,0.03527572684932737
0.9590871613826618,0.04091283861733817
0.899924858216419,0.10007514178358086
0.9035134733656829,0.09648652663431707
0.9646179229340074,0.03538207706599252
0.7409108766607533,0.25908912333924666
0.987956247705062,0.012043752294938
0.989869679494508,0.01013032050549195
0.8251730188675446,0.1748269811324555
0.8256911926068016,0.1743088073931984
0.9147412362855535,0.08525876371444638
0.9738961354708133,0.026103864529186716
0.9550583979515992,0.04494160204840078
0.9727742789127227,0.027225721087277156
0.987956247705062,0.012043752294938
0.8551704537437292,0.14482954625627092
0.9830690426777929,0.01693095732220702
0.9679313192437148,0.03206868075628529
0.8355668882723473,0.16443311172765276
0.7540982016944403,0.24590179830555964
0.8338165869738067,0.1661834130261933
0.9845891205849254,0.015410879415074694
0.9647242731506726,0.03527572684932737
0.7624917556709343,0.2375082443290657
0.9728660172515513,0.027133982748448776
0.6987363602531251,0.30126363974687476
0.9396072676068767,0.06039273239312324
0.7540982016944403,0.24590179830555964
0.8690720579437297,0.13092794205627026
0.9861043645676654,0.013895635432334671
0.8690720579437297,0.13092794205627026
0.9914214040433196,0.008578595956680406
0.9612388165549358,0.03876118344506405
0.8354517974693658,0.16454820253063404
0.9806499496887875,0.019350050311212435
0.9751243882602649,0.024875611739735022
0.7106980929592872,0.2893019070407127
0.9647242731506726,0.03527572684932737
0.9914214040433196,0.008578595956680406
0.7785548804511686,0.2214451195488313
0.9641123786392234,0.035887621360776535
0.6987363602531251,0.30126363974687476
0.9703829090761126,0.029617090923887323
0.9861043645676654,0.013895635432334671
0.9037514773785104,0.09624852262148959
0.899924858216419,0.10007514178358086
0.9864410037223219,0.01355899627767802
0.7540982016944403,0.24590179830555964
0.9065558007347813,0.09344419926521881
0.8690720579437297,0.13092794205627026
0.974867393295671,0.025132606704329107
0.9140742423190895,0.08592575768091044
0.807263396116257,0.192736603883743
0.8810851211377729,0.11891487886222699
0.9765073388364867,0.023492661163513437
0.9466386276438652,0.05336137235613494
0.761046372547574,0.238953627452426
0.8124245789123122,0.18757542108768777
0.9861408451337368,0.013859154866263148
0.8256911926068016,0.1743088073931984
0.987956247705062,0.012043752294938
0.9914214040433196,0.008578595956680406
0.9876560891164768,0.012343910883523126
0.9914214040433196,0.008578595956680406
0.7106980929592872,0.2893019070407127
0.9395677332417127,0.06043226675828719
0.989869679494508,0.01013032050549195
0.7869266728795623,0.2130733271204376
0.8184559669704689,0.18154403302953107
0.8955085047801982,0.10449149521980183
0.9211255664960744,0.07887443350392549
0.9929036494559809,0.00709635054401912
0.9914214040433196,0.008578595956680406
0.9035134733656829,0.09648652663431707
0.8952855251637024,0.10471447483629767
0.8342832512682783,0.16571674873172165
0.9738961354708133,0.026103864529186716
0.8354517974693658,0.16454820253063404
0.8434805062065415,0.1565194937934586
0.7540982016944403,0.24590179830555964
0.8929449989160453,0.10705500108395456
0.9636366226602568,0.03636337733974315
0.8497505570369913,0.15024944296300863
0.9879927282711336,0.012007271728866478
0.8343702738058075,0.16562972619419244
0.9728660172515513,0.027133982748448776
0.9845056703429969,0.015494329657003161
0.9754478600196247,0.02455213998037517
0.9648348689449767,0.03516513105502325
0.9531060805114574,0.04689391948854256
0.9647242731506726,0.03527572684932737
0.8880997660426206,0.11190023395737918
0.9067756274982457,0.09322437250175426
0.9876560891164768,0.012343910883523126
0.9733905911760292,0.026609408823970726
0.9797342111732071,0.020265788826792853
0.9914214040433196,0.008578595956680406
0.9913519249071692,0.008648075092830665
0.9679313192437148,0.03206868075628529
0.9612084796813442,0.03879152031865579
0.7797913808960281,0.22020861910397188
0.989869679494508,0.01013032050549195
0.9704352103937304,0.029564789606269692
0.9140742423190895,0.08592575768091044
0.9914214040433196,0.008578595956680406
0.8256911926068016,0.1743088073931984
0.9914214040433196,0.008578595956680406
0.8251730188675446,0.1748269811324555
0.8338165869738067,0.1661834130261933
0.7639413653397427,0.23605863466025725
0.9070125535163426,0.09298744648365742
0.8338165869738067,0.1661834130261933
0.9733905911760292,0.026609408823970726
0.9727742789127227,0.027225721087277156
0.7869266728795623,0.2130733271204376
0.9914214040433196,0.008578595956680406
0.987956247705062,0.012043752294938
0.761046372547574,0.238953627452426
0.9751243882602649,0.024875611739735022
0.989869679494508,0.01013032050549195
0.8935870421710419,0.10641295782895807
0.9914214040433196,0.008578595956680406
0.9836615511216042,0.016338448878395865
0.9824382166155072,0.017561783384492807
0.9871267074598616,0.01287329254013827
0.8434805062065415,0.1565194937934586
0.8249794339507138,0.175020566049286
0.8532956235198247,0.14670437648017534
0.761046372547574,0.238953627452426
0.7869266728795623,0.2130733271204376
0.878115483555393,0.12188451644460685
0.989869679494508,0.01013032050549195
0.9066066724941925,0.09339332750580742
0.987956247705062,0.012043752294938
0.853746183407367,0.1462538165926331
0.7540982016944403,0.24590179830555964
0.8537263616863768,0.14627363831362322
0.9567244618839433,0.0432755381160566
0.9929036494559809,0.00709635054401912
0.8354517974693658,0.16454820253063404
0.9733905911760292,0.026609408823970726
0.7869266728795623,0.2130733271204376
